timestamp,gpu_util_pct,mem_used_mb,mem_total_mb,temp_c,power_w
2026/04/20 11:21:17.900, 25, 19557, 23040, 68, 71.98
2026/04/20 11:21:18.908, 36, 19557, 23040, 68, 206.36
2026/04/20 11:21:19.914, 17, 19557, 23040, 69, 72.16
2026/04/20 11:21:20.920, 36, 19557, 23040, 68, 78.20
2026/04/20 11:21:21.925, 16, 19557, 23040, 68, 71.80
2026/04/20 11:21:22.931, 36, 19557, 23040, 68, 93.54
2026/04/20 11:21:23.936, 10, 19557, 23040, 69, 71.93
2026/04/20 11:21:24.941, 36, 19557, 23040, 68, 74.36
2026/04/20 11:21:25.946, 14, 19557, 23040, 69, 176.14
2026/04/20 11:21:26.951, 36, 19557, 23040, 67, 72.07
2026/04/20 11:21:27.955, 36, 19557, 23040, 68, 136.35
2026/04/20 11:21:28.960, 5, 19557, 23040, 69, 71.58
2026/04/20 11:21:29.966, 36, 19557, 23040, 68, 99.07
2026/04/20 11:21:30.971, 5, 19557, 23040, 69, 71.79
2026/04/20 11:21:31.976, 36, 19557, 23040, 67, 74.79
2026/04/20 11:21:32.981, 4, 19557, 23040, 69, 71.55
2026/04/20 11:21:33.991, 36, 19557, 23040, 67, 72.32
2026/04/20 11:21:34.996, 28, 19557, 23040, 68, 203.10
2026/04/20 11:21:36.001, 24, 19557, 23040, 69, 71.79
2026/04/20 11:21:37.006, 36, 19557, 23040, 67, 81.55
2026/04/20 11:21:38.014, 0, 19557, 23040, 69, 101.79
2026/04/20 11:21:39.019, 36, 19557, 23040, 67, 71.83
2026/04/20 11:21:40.024, 27, 19557, 23040, 68, 72.52
2026/04/20 11:21:41.028, 29, 19557, 23040, 69, 193.53
2026/04/20 11:21:42.033, 36, 19557, 23040, 67, 71.88
2026/04/20 11:21:43.039, 0, 19557, 23040, 68, 106.74
2026/04/20 11:21:44.044, 36, 19557, 23040, 67, 71.79
2026/04/20 11:21:45.051, 20, 19557, 23040, 67, 73.73
2026/04/20 11:21:46.058, 36, 19557, 23040, 68, 71.55
2026/04/20 11:21:47.063, 29, 19557, 23040, 67, 72.52
2026/04/20 11:21:48.068, 30, 19557, 23040, 69, 189.96
2026/04/20 11:21:49.073, 1, 19557, 23040, 68, 94.27
2026/04/20 11:21:50.078, 36, 19557, 23040, 67, 71.82
2026/04/20 11:21:51.083, 22, 19557, 23040, 67, 73.25
2026/04/20 11:21:52.088, 32, 19557, 23040, 69, 187.48
2026/04/20 11:21:53.093, 36, 19557, 23040, 67, 71.98
2026/04/20 11:21:54.098, 20, 19557, 23040, 69, 204.64
2026/04/20 11:21:55.102, 36, 19557, 23040, 67, 71.79
2026/04/20 11:21:56.107, 9, 19557, 23040, 67, 78.10
2026/04/20 11:21:57.112, 36, 19557, 23040, 68, 99.17
2026/04/20 11:21:58.119, 36, 19557, 23040, 67, 72.26
2026/04/20 11:21:59.124, 18, 19557, 23040, 68, 204.07
2026/04/20 11:22:00.128, 36, 19557, 23040, 67, 72.07
2026/04/20 11:22:01.136, 3, 19557, 23040, 67, 140.14
2026/04/20 11:22:02.142, 36, 19557, 23040, 66, 71.55
2026/04/20 11:22:03.147, 0, 19557, 23040, 67, 92.82
2026/04/20 11:22:04.152, 36, 19557, 23040, 67, 71.79
2026/04/20 11:22:05.157, 19, 19557, 23040, 67, 73.01
2026/04/20 11:22:06.162, 36, 19557, 23040, 68, 114.25
2026/04/20 11:22:07.168, 33, 19557, 23040, 67, 71.88
2026/04/20 11:22:08.173, 23, 19559, 23040, 68, 203.61
2026/04/20 11:22:09.178, 36, 19559, 23040, 66, 71.49
2026/04/20 11:22:10.182, 1, 19559, 23040, 67, 101.99
2026/04/20 11:22:11.187, 36, 19559, 23040, 67, 71.12
2026/04/20 11:22:12.192, 12, 19559, 23040, 67, 74.36
2026/04/20 11:22:13.197, 36, 19559, 23040, 68, 70.88
2026/04/20 11:22:14.203, 20, 19559, 23040, 66, 72.17
2026/04/20 11:22:15.209, 36, 19559, 23040, 68, 70.88
2026/04/20 11:22:16.220, 25, 19559, 23040, 66, 71.93
2026/04/20 11:22:17.226, 29, 19559, 23040, 68, 194.16
2026/04/20 11:22:18.233, 36, 19559, 23040, 66, 71.31
2026/04/20 11:22:19.238, 6, 19559, 23040, 67, 148.33
2026/04/20 11:22:20.244, 36, 19559, 23040, 68, 71.01
2026/04/20 11:22:21.251, 0, 19559, 23040, 67, 98.43
2026/04/20 11:22:22.257, 36, 19559, 23040, 66, 70.90
2026/04/20 11:22:23.261, 2, 19559, 23040, 67, 193.39
2026/04/20 11:22:24.269, 36, 19559, 23040, 66, 70.63
2026/04/20 11:22:25.274, 20, 19559, 23040, 67, 202.99
2026/04/20 11:22:26.281, 29, 19559, 23040, 66, 71.34
2026/04/20 11:22:27.287, 36, 19559, 23040, 68, 164.62
2026/04/20 11:22:28.294, 36, 19559, 23040, 66, 71.40
2026/04/20 11:22:29.298, 19, 19559, 23040, 67, 203.90
2026/04/20 11:22:30.303, 36, 19559, 23040, 66, 71.00
2026/04/20 11:22:31.308, 0, 19559, 23040, 66, 91.78
2026/04/20 11:22:32.313, 36, 19559, 23040, 66, 70.72
2026/04/20 11:22:33.318, 30, 19559, 23040, 68, 70.66
2026/04/20 11:22:34.323, 23, 19559, 23040, 66, 71.87
2026/04/20 11:22:35.328, 36, 19559, 23040, 67, 133.70
2026/04/20 11:22:36.332, 27, 19559, 23040, 66, 71.44
2026/04/20 11:22:37.338, 34, 19559, 23040, 67, 174.59
2026/04/20 11:22:38.344, 22, 19559, 23040, 66, 71.83
2026/04/20 11:22:39.351, 36, 19559, 23040, 67, 179.42
2026/04/20 11:22:40.360, 30, 19559, 23040, 66, 71.29
2026/04/20 11:22:41.365, 30, 19559, 23040, 66, 197.17
2026/04/20 11:22:42.370, 36, 19559, 23040, 66, 71.09
2026/04/20 11:22:43.377, 36, 19559, 23040, 66, 72.07
2026/04/20 11:22:44.384, 16, 19559, 23040, 67, 196.74
2026/04/20 11:22:45.389, 36, 19559, 23040, 66, 71.25
2026/04/20 11:22:46.394, 25, 19559, 23040, 68, 202.60
2026/04/20 11:22:47.399, 36, 19559, 23040, 66, 70.86
2026/04/20 11:22:48.404, 27, 19559, 23040, 68, 203.36
